PLANE_1-OBJECT_1-REDSHIFT WEIGHT
0.662 0.6915822182845005
0.674 0.6565157514094224
0.74 0.49176026739591505
0.654 0.7159088182183598
0.7390000000000001 0.4939299243043991
0.493 1.3804039392094756
0.541 1.1475238554699734
0.622 0.8211308012838642
0.355 2.0778808017126043
0.33299999999999996 2.1527249742413055
0.904 0.23868109978329044
0.9740000000000001 0.17585364312137464
0.43 1.7140939616158593
0.514 1.2753077340352228
0.406 1.8407208299765356
0.436 1.6819356401584682
0.28300000000000003 2.207055064946293
0.284 2.2080488663637166
0.45799999999999996 1.5639028693671546
0.205 1.7595743050694392
0.24600000000000002 2.0923061186617886
0.5820000000000001 0.9713581760498905
0.784 0.40501858853561995
0.226 1.9587482666780593
0.317 2.1905104804602242
0.308 2.2041600823842207
0.711 0.5585896043293017
0.523 1.2317379743008843
0.42100000000000004 1.7620686253817874
0.47100000000000003 1.4948143091497998
0.612 0.8566998093345272
0.563 1.0502194522627286
0.606 0.8786718894927749
0.297 2.2122466810977492
0.41600000000000004 1.7885090194444397
0.64 0.760359642953537
0.295 2.2126145813413607
0.353 2.085596466164551
0.10300000000000001 0.317914644110918
0.457 1.5692482746640437
0.596 0.9163541496039276
0.171 1.3184361200037886
0.992 0.16265778429326605
0.276 2.197235322338856
0.40700000000000003 1.8355478200271094
0.636 0.7735080281778258
0.727 0.5207026553315769
0.607 0.8749768146160609
0.304 2.2082494599908102
0.537 1.1658894252935872
0.185 1.5157993817727018
0.366 2.032735627208944
0.708 0.5659821325766415
0.428 1.724788097683035
0.33299999999999996 2.1527249742413055
0.597 0.9125258876299271
0.48100000000000004 1.4423455321386462
0.163 1.1981855633474725
0.374 1.997365264170351
0.502 1.3348072794741654
0.54 1.15209618621556
0.636 0.7735080281778258
0.331 2.1583035773472945
0.64 0.760359642953537
0.754 0.46234503918444536
0.7340000000000001 0.5049187209489922
0.431 1.7087413912553329
0.245 2.0868973688193955
0.418 1.777955179081062
0.522 1.2365324102230872
0.7120000000000001 0.5561460328062027
0.228 1.9745497507436645
0.562 1.0545039788641766
0.36200000000000004 2.049654791754541
0.44799999999999995 1.6174839091478785
0.877 0.2687312814241919
0.715 0.5488766515620569
0.358 2.0660098405619247
0.746 0.478936202004345
0.775 0.42143545267921056
0.282 2.205960827994333
0.7 0.586154872795541
0.451 1.6013846581963187
0.253 2.12656034503716
0.498 1.354974907465464
0.292 2.2124937049175264
0.529 1.2032229723867844
0.69 0.6123318528718972
0.397 1.8866793029581652
0.313 2.1973106582240143
0.341 2.1282258406925663
0.604 0.8861018341310559
0.16699999999999998 1.2588674986027166
0.544 1.1338836455876762
0.314 2.1957180165392773
0.268 2.1795901140955705
0.252 2.1220488337832126
0.703 0.5785111154236202
0.395 1.8967268179754184
0.218 1.8900201396031748
0.155 1.0742620558404796
0.505 1.319788350890368
0.682 0.6340634265182632
0.251 2.1174111188517935
0.292 2.2124937049175264
0.753 0.46438771747944013
0.7190000000000001 0.539325972998793
0.777 0.4177311220099319
0.324 2.1759650398472274
0.18899999999999997 1.5684463662947186
0.461 1.5478891855508548
0.22899999999999998 1.9822440648544617
0.345 2.1147523321324746
0.147 0.9483923896982746
0.214 1.8523426775900973
0.769 0.4327447320666146
0.649 0.7315067151145727
0.242 2.0698848642610304
0.091 0.19565545197269524
0.28300000000000003 2.207055064946293
0.606 0.8786718894927749
0.37 2.0152927796625977
0.406 1.8407208299765356
0.73 0.5138804104936708
0.642 0.7538607959462384
0.29100000000000004 2.2122703299677995
0.249 2.107754363432983
0.375 1.992812093647619
0.81 0.3610859243490243
0.44799999999999995 1.6174839091478785
0.225 1.9506407540840054
0.7829999999999999 0.40681085746389317
0.518 1.255827684437223
0.743 0.48530689222791423
0.503 1.3297906345351713
0.503 1.3297906345351713
0.8809999999999999 0.26404575325253177
0.426 1.7354654741110862
0.721 0.5346108001662316
0.8220000000000001 0.34245249597887045
0.309 2.202941668779542
0.53 1.198512947311267
0.29 2.211953875829626
0.6629999999999999 0.6885952841570249
0.607 0.8749768146160609
0.381 1.9649382019032506
0.581 0.9753878431751755
0.75 0.47056900065079266
0.22899999999999998 1.9822440648544617
0.838 0.31910614070734983
0.425 1.7407970797869696
0.142 0.8696051260182698
0.5760000000000001 0.9957379837515072
0.226 1.9587482666780593
0.294 2.2126649080526075
0.22399999999999998 1.9423952144680245
0.371 2.0108548454337547
0.139 0.8225550471749206
0.8270000000000001 0.3349771723045416
0.322 2.180451481962011
0.6459999999999999 0.7410127216227713
0.447 1.6228533780836536
0.248 2.1027340015238067
0.5 1.3448710863904623
0.149 0.9799381010810877
0.511 1.2900362158271752
0.252 2.1220488337832126
0.617 0.8387518990941871
0.629 0.7970054567961353
0.596 0.9163541496039276
0.561 1.0588018224178677
0.27 2.1846666615568324
0.281 2.204765242699556
0.312 2.1988302311460677
0.525 1.2221848085924325
0.445 1.6335954389589429
0.423 1.7514444949540244
0.992 0.16265778429326605
0.282 2.205960827994333
0.619 0.8316643787178989
0.635 0.7768266707288084
0.33299999999999996 2.1527249742413055
0.337 2.1408997745123135
0.221 1.916829612220416
0.28300000000000003 2.207055064946293
0.523 1.2317379743008843
0.6 0.9011212869733521
0.276 2.197235322338856
0.23 1.9898010358201985
0.228 1.9745497507436645
0.441 1.6550850210941463
0.449 1.6121158068015444
0.33 2.161006580303974
0.26899999999999996 2.1821848357954905
0.17300000000000001 1.347747930241818
0.483 1.4319388755603208
0.162 1.1828631190649752
0.652 0.7221113329008993
0.966 0.18207117842979378
0.875 0.27110583296933755
0.45399999999999996 1.585304073701587
0.603 0.889836732053529
0.268 2.1795901140955705
0.225 1.9506407540840054
0.243 2.075687304959314
0.14800000000000002 0.9641671683658047
0.732 0.5093804455776041
0.21899999999999997 1.8990947879688511
0.36 2.0579054131868535
0.243 2.075687304959314
0.18 1.4475214144726365
0.805 0.369147370663254
0.386 1.941043794723737
0.9159999999999999 0.22645467498160593
0.872 0.27470791887325885
0.5 1.3448710863904623
0.5870000000000001 0.9514116238628346
0.22699999999999998 1.9667178798988059
0.655 0.7128257950929286
0.428 1.724788097683035
0.14 0.8382097479871777
0.54 1.15209618621556
0.899 0.24397387736406467
0.7390000000000001 0.4939299243043991
0.09699999999999999 0.2529879335953448
0.47100000000000003 1.4948143091497998
0.557 1.076126037560971
0.345 2.1147523321324746
0.23800000000000002 2.0453467641861933
0.6920000000000001 0.607009579086296
0.823 0.3409440943284828
0.237 2.038877719666655
0.293 2.2126249233881046
0.601 0.8973464458673551
0.41 1.8199598223199567
0.207 1.7811362268349844
0.7829999999999999 0.40681085746389317
0.309 2.202941668779542
0.40399999999999997 1.85102991254633
0.36 2.0579054131868535
0.3 2.211040520319109
0.521 1.2413386646044144
0.335 2.146921590236192
0.32299999999999995 2.178240469745457
0.33799999999999997 2.137808916898803
0.18 1.4475214144726365
0.552 1.0980787684196736
0.318 2.1886343475401357
0.08 0.11150134398435403
0.672 0.6622434239370748
0.431 1.7087413912553329
0.161 1.1674860868490669
0.759 0.4522632760064965
0.535 1.1751480465076862
0.48 1.447560426439771
0.16399999999999998 1.2134502720417073
0.675 0.6536692178071651
0.9520000000000001 0.1935067286400882
0.349 2.100527061576587
0.465 1.526597729907698
0.499 1.3499180467977596
0.22399999999999998 1.9423952144680245
0.267 2.1768816436348892
0.41100000000000003 1.8147421695493675
0.391 1.916614032271729
0.255 2.135207552847094
0.527 1.2126796538077942
0.595 0.9201957924290965
0.58 0.9794309650702986
0.648 0.7346630543163372
0.603 0.889836732053529
0.326 2.1712242941673745
0.23199999999999998 2.0045039382764305
0.614 0.849481275951291
0.313 2.1973106582240143
0.33 2.161006580303974
0.685 0.6258305355544956
0.22 1.908031300045593
0.17600000000000002 1.391067964605305
0.374 1.997365264170351
0.639 0.7636278633232232
0.23199999999999998 2.0045039382764305
0.35100000000000003 2.093147081522816
0.5920000000000001 0.931801094756365
0.40299999999999997 1.8561651508517882
0.11800000000000001 0.5088994436118889
0.48100000000000004 1.4423455321386462
0.26 2.1546672638218505
0.405 1.8458816657440928
0.366 2.032735627208944
0.45899999999999996 1.558561081584143
0.154 1.0585965189604303
0.48200000000000004 1.4371383005402536
0.557 1.076126037560971
0.07400000000000001 0.07711612456851917
0.188 1.555455907915604
0.364 2.041263163608418
0.34 2.1314711818102463
0.809 0.36268396158459687
0.562 1.0545039788641766
0.214 1.8523426775900973
0.44299999999999995 1.6443400013295528
0.7070000000000001 0.5684670275317968
0.667 0.6767659708398375
0.365 2.03701606875673
0.408 1.8303630459606075
0.28600000000000003 2.209738823967602
0.409 1.8251669131527466
0.47700000000000004 1.4632496092535028
0.203 1.7374793157151913
0.7440000000000001 0.48317418651270405
0.585 0.9593498958000657
0.47700000000000004 1.4632496092535028
0.282 2.205960827994333
0.446 1.6282239702773083
0.395 1.8967268179754184
0.302 2.209810918516823
0.358 2.0660098405619247
0.369 2.0197004290294625
0.304 2.2082494599908102
0.547 1.1203593491017114
0.201 1.7148567369363603
0.552 1.0980787684196736
0.455 1.5799490921723756
0.466 1.5212869049566051
0.32 2.1846768603950277
0.40700000000000003 1.8355478200271094
0.193 1.6192268846018176
0.772 0.4270530486562856
0.598 0.9087109967950533
0.23800000000000002 2.0453467641861933
0.5 1.3448710863904623
0.672 0.6622434239370748
0.7070000000000001 0.5684670275317968
0.562 1.0545039788641766
0.503 1.3297906345351713
0.39 1.9215397706285462
0.28600000000000003 2.209738823967602
0.182 1.4751495266092978
0.672 0.6622434239370748
0.32899999999999996 2.1636509713974865
0.905 0.23763677993348936
0.361 2.053798050435206
0.23600000000000002 2.032273965628038
0.657 0.706696069056217
0.345 2.1147523321324746
0.266 2.174058578357915
0.747 0.47683085599865904
0.691 0.6096652353765157
0.564 1.0459482574188532
0.226 1.9587482666780593
0.374 1.997365264170351
0.887 0.2571736412054881
0.268 2.1795901140955705
0.222 1.9254896945948137
0.254 2.1309463484114946
0.588 0.9474626530708459
0.489 1.4009140196966905
0.237 2.038877719666655
0.40700000000000003 1.8355478200271094
0.311 2.20027585005665
0.289 2.21154341996949
0.29 2.211953875829626
0.4 1.8714885476430734
0.183 1.4888069690711363
0.79 0.39442878314342544
0.263 2.1648934623913454
0.565 1.0416904082301743
0.198 1.6799474753376786
0.345 2.1147523321324746
0.444 1.6389675338894507
0.457 1.5692482746640437
0.413 1.8042767395780475
0.728 0.5184188885269346
0.966 0.18207117842979378
0.081 0.1180146526530685
0.55 1.1069518384612353
0.23399999999999999 2.0186606997396535
0.268 2.1795901140955705
0.513 1.280206075630841
0.335 2.146921590236192
0.6940000000000001 0.6017310150943763
0.627 0.8038339898320147
0.5720000000000001 1.0122601248067198
0.35100000000000003 2.093147081522816
0.519 1.2509863686933493
0.38799999999999996 1.9313325644700519
0.273 2.1914433853769952
0.653 0.719003987666909
0.498 1.354974907465464
0.483 1.4319388755603208
0.239 2.0516815341790706
0.55 1.1069518384612353
0.348 2.1041512936367566
0.42700000000000005 1.7301290393712399
0.22699999999999998 1.9667178798988059
0.44299999999999995 1.6443400013295528
0.892 0.2515869375178687
0.13699999999999998 0.7913538775691359
0.332 2.15554277333453
0.9690000000000001 0.179713271242311
0.429 1.7194429670940983
0.272 2.1892950682200443
0.34600000000000003 2.111264654531235
0.491 1.390640990371428
0.242 2.0698848642610304
0.524 1.2269554199099453
0.353 2.085596466164551
0.28800000000000003 2.211038040247229
0.5479999999999999 1.1158771622666481
0.711 0.5585896043293017
0.11 0.40240392447515194
0.546 1.1248545128939067
0.514 1.2753077340352228
0.565 1.0416904082301743
0.405 1.8458816657440928
0.539 1.1566812512960822
0.546 1.1248545128939067
0.376 1.9882315624421767
0.37200000000000005 2.006387222150059
0.455 1.5799490921723756
0.564 1.0459482574188532
0.245 2.0868973688193955
0.38299999999999995 1.9554488117458562
0.251 2.1174111188517935
0.266 2.174058578357915
0.158 1.1210599233598646
0.927 0.2158137484446801
0.433 1.6980267760840775
0.361 2.053798050435206
0.474 1.4790023356920865
0.278 2.200561305487136
0.397 1.8866793029581652
0.231 1.9972209044871476
0.441 1.6550850210941463
0.965 0.18286426542257855
0.595 0.9201957924290965
0.294 2.2126649080526075
0.609 0.867626385801264
0.583 0.9673419632887525
0.292 2.2124937049175264
0.43799999999999994 1.6711987963673176
0.7879999999999999 0.39792772360022205
0.384 1.9506694048362636
0.594 0.9240508252626749
0.295 2.2126145813413607
0.5329999999999999 1.1844567634286816
0.139 0.8225550471749206
0.259 2.1510189932521255
0.6679999999999999 0.6738380918049386
0.256 2.1393446799455713
0.478 1.4580126151304837
0.272 2.1892950682200443
0.996 0.15986793759943382
0.611 0.8603288142768237
0.271 2.187036450606232
0.46 1.5532231188319103
0.253 2.12656034503716
0.23199999999999998 2.0045039382764305
0.28 2.2034673985986957
0.466 1.5212869049566051
0.628 0.8004133037294696
0.915 0.22744846752835426
0.29600000000000004 2.2124748652408193
0.46399999999999997 1.5319135614062804
0.6809999999999999 0.6368302035752968
0.755 0.4603111802395702
0.24600000000000002 2.0923061186617886
0.665 0.6826570052558694
0.317 2.1905104804602242
0.7170000000000001 0.5440811652921219
0.609 0.867626385801264
0.251 2.1174111188517935
0.408 1.8303630459606075
0.284 2.2080488663637166
0.319 2.1866895196676963
0.858 0.29217436164648963
0.778 0.4158910812056831
0.591 0.9356963468761216
0.16899999999999998 1.2888022399958574
0.226 1.9587482666780593
0.607 0.8749768146160609
0.418 1.777955179081062
0.495 1.3702038226824853
0.37200000000000005 2.006387222150059
0.1 0.2845373183180445
0.327 2.168760650952733
0.45 1.6067493109686541
0.527 1.2126796538077942
0.309 2.202941668779542
0.494 1.3752992057006037
0.244 2.0813579550097048
0.32 2.1846768603950277
0.608 0.8712949851368474
0.244 2.0813579550097048
0.43700000000000006 1.6765679704073186
0.484 1.4267473986742913
0.475 1.4737446273419423
0.5489999999999999 1.111407982415361
0.35700000000000004 2.07000558612544
0.23600000000000002 2.032273965628038
0.57 1.0206017715710678
0.7090000000000001 0.563507619915087
0.327 2.168760650952733
0.873 0.273501824461211
0.141 0.8538945778331154
0.423 1.7514444949540244
0.498 1.354974907465464
0.179 1.4335546281178861
0.086 0.1539928856289069
0.511 1.2900362158271752
0.386 1.941043794723737
0.126 0.623856122335036
0.293 2.2126249233881046
0.461 1.5478891855508548
0.684 0.6285636257069104
0.382 1.9602052543603332
0.654 0.7159088182183598
0.177 1.4053257726886281
0.079 0.10521390919278353
0.759 0.4522632760064965
0.735 0.5027021136030076
0.222 1.9254896945948137
0.17800000000000002 1.4194887146332706
0.213 1.8425795346779843
0.413 1.8042767395780475
0.34700000000000003 2.1077307322566328
0.16 1.1520576800908269
0.615 0.8458917121841837
0.7070000000000001 0.5684670275317968
0.568 1.0289970602200171
0.081 0.1180146526530685
0.278 2.200561305487136
0.508 1.3048638508653034
0.9420000000000001 0.2021287661797919
0.43700000000000006 1.6765679704073186
0.218 1.8900201396031748
0.08 0.11150134398435403
0.32299999999999995 2.178240469745457
0.637 0.7702020298983976
0.39799999999999996 1.8816311953185099
0.5489999999999999 1.111407982415361
0.35600000000000004 2.0739627976446156
0.755 0.4603111802395702
0.247 2.0975847941174783
0.425 1.7407970797869696
0.44799999999999995 1.6174839091478785
0.596 0.9163541496039276
0.242 2.0698848642610304
0.496 1.3651179043019523
0.41100000000000003 1.8147421695493675
0.9640000000000001 0.18366093839392084
0.171 1.3184361200037886
0.826 0.33645895584883545
0.402 1.8612869563518823
0.474 1.4790023356920865
0.302 2.209810918516823
0.188 1.555455907915604
0.502 1.3348072794741654
0.469 1.505386320970923
0.733 0.5071448202624613
0.32299999999999995 2.178240469745457
0.8059999999999999 0.3675207707287637
0.28 2.2034673985986957
0.402 1.8612869563518823
0.341 2.1282258406925663
0.299 2.211528589734218
0.105 0.34113987053733663
0.562 1.0545039788641766
0.33299999999999996 2.1527249742413055
0.78 0.4122350902593526
0.629 0.7970054567961353
0.523 1.2317379743008843
0.685 0.6258305355544956
0.48 1.447560426439771
0.932 0.2111487930944733
0.271 2.187036450606232
0.536 1.1705124514799985
0.882 0.26288748132951034
0.275 2.1954126287139735
0.71 0.5610434552641789
0.263 2.1648934623913454
0.297 2.2122466810977492
0.508 1.3048638508653034
0.359 2.0619762288132826
0.6 0.9011212869733521
0.46399999999999997 1.5319135614062804
0.7040000000000001 0.5759843487702023
0.637 0.7702020298983976
0.451 1.6013846581963187
0.19699999999999998 1.668054501614881
0.49 1.395773068918617
0.635 0.7768266707288084
0.6629999999999999 0.6885952841570249
0.508 1.3048638508653034
0.287 2.210436815139269
0.652 0.7221113329008993
0.129 0.6686616075662891
0.386 1.941043794723737
0.6729999999999999 0.6593738093410877
0.53 1.198512947311267
0.614 0.849481275951291
0.39 1.9215397706285462
0.7979999999999999 0.3807372294083776
0.205 1.7595743050694392
0.358 2.0660098405619247
0.6859999999999999 0.6231086078481085
0.40399999999999997 1.85102991254633
0.287 2.210436815139269
0.174 1.3622767200920123
0.136 0.775816425416434
0.172 1.33313356810329
0.51 1.2949678538206928
0.585 0.9593498958000657
0.48200000000000004 1.4371383005402536
0.807 0.3659013554942787
0.34299999999999997 2.121586013018204
0.40399999999999997 1.85102991254633
0.5820000000000001 0.9713581760498905
0.28600000000000003 2.209738823967602
0.10099999999999999 0.29546399119291467
0.469 1.505386320970923
0.192 1.6067117073274928
0.294 2.2126649080526075
0.37799999999999995 1.9789906863229838
0.418 1.777955179081062
0.429 1.7194429670940983
0.057999999999999996 0.021218213353159338
0.456 1.5745970868519366
0.5479999999999999 1.1158771622666481
0.501 1.3398341300239487
0.615 0.8458917121841837
0.655 0.7128257950929286
0.434 1.6926653315512936
0.33299999999999996 2.1527249742413055
0.301 2.2104676581163396
0.128 0.653639354973859
0.375 1.992812093647619
0.324 2.1759650398472274
0.6579999999999999 0.7036493063274306
0.483 1.4319388755603208
0.473 1.4842666288123618
0.406 1.8407208299765356
0.282 2.205960827994333
0.466 1.5212869049566051
0.249 2.107754363432983
0.494 1.3752992057006037
0.28800000000000003 2.211038040247229
0.65 0.7283626676376066
0.514 1.2753077340352228
0.535 1.1751480465076862
0.423 1.7514444949540244
0.312 2.1988302311460677
0.292 2.2124937049175264
0.155 1.0742620558404796
0.27399999999999997 2.1934822784181276
0.419 1.7726667444622997
0.879 0.2663779832482282
0.47700000000000004 1.4632496092535028
0.45899999999999996 1.558561081584143
0.16 1.1520576800908269
0.948 0.19690892612646604
0.32899999999999996 2.1636509713974865
0.625 0.8107139712049696
0.61 0.8639710009001653
0.6509999999999999 0.7252308831961731
0.126 0.623856122335036
0.146 0.9326178358156976
0.381 1.9649382019032506
0.586 0.9553740368558766
0.507 1.3098280386497667
0.741 0.4895998989359859
0.638 0.7669086502491659
0.17 1.3036581379807084
0.135 0.7603271307106019
0.32299999999999995 2.178240469745457
0.41100000000000003 1.8147421695493675
0.636 0.7735080281778258
0.395 1.8967268179754184
0.397 1.8866793029581652
0.516 1.2655448963983358
0.305 2.2073465626673046
0.10300000000000001 0.317914644110918
0.266 2.174058578357915
0.391 1.916614032271729
0.243 2.075687304959314
0.251 2.1174111188517935
0.589 0.9435271200909775
0.366 2.032735627208944
0.39799999999999996 1.8816311953185099
0.446 1.6282239702773083
0.217 1.8808074530247056
0.823 0.3409440943284828
0.204 1.7485931187525616
0.25 2.112646518078783
0.88 0.26520924624801406
0.743 0.48530689222791423
0.33799999999999997 2.137808916898803
0.40700000000000003 1.8355478200271094
0.081 0.1180146526530685
0.344 2.118193031330723
0.6859999999999999 0.6231086078481085
0.324 2.1759650398472274
0.34 2.1314711818102463
0.406 1.8407208299765356
0.581 0.9753878431751755
0.27899999999999997 2.2020663878451585
0.415 1.793773700500789
0.259 2.1510189932521255
0.217 1.8808074530247056
0.126 0.623856122335036
0.312 2.1988302311460677
0.301 2.2104676581163396
0.677 0.6480105937308079
0.256 2.1393446799455713
0.36 2.0579054131868535
0.386 1.941043794723737
0.557 1.076126037560971
0.382 1.9602052543603332
0.745 0.4810506343142951
0.37 2.0152927796625977
0.08199999999999999 0.12475474557232008
0.213 1.8425795346779843
0.518 1.255827684437223
0.22399999999999998 1.9423952144680245
0.48700000000000004 1.411222035268222
0.31 2.201646626469584
0.254 2.1309463484114946
0.136 0.775816425416434
0.47 1.500097359534857
0.38799999999999996 1.9313325644700519
0.38299999999999995 1.9554488117458562
0.521 1.2413386646044144
0.264 2.168065315192191
0.863 0.2858100089827217
0.502 1.3348072794741654
0.971 0.17815896707500609
0.735 0.5027021136030076
0.369 2.0197004290294625
0.523 1.2317379743008843
0.581 0.9753878431751755
0.821 0.34396762203006664
0.136 0.775816425416434
0.439 1.665828397152894
0.498 1.354974907465464
0.613 0.8530839690440927
0.5 1.3448710863904623
0.382 1.9602052543603332
0.66 0.6975918306304025
0.203 1.7374793157151913
0.312 2.1988302311460677
0.752 0.466439248316941
0.289 2.21154341996949
0.099 0.27381384632729067
0.36700000000000005 2.0284224623986984
0.546 1.1248545128939067
0.514 1.2753077340352228
0.518 1.255827684437223
0.193 1.6192268846018176
0.718 0.5416985495576674
0.109 0.38980046651571976
0.897 0.24612460015233434
0.685 0.6258305355544956
0.35700000000000004 2.07000558612544
0.318 2.1886343475401357
0.778 0.4158910812056831
0.34299999999999997 2.121586013018204
0.304 2.2082494599908102
0.303 2.2090712152035996
0.43799999999999994 1.6711987963673176
0.22699999999999998 1.9667178798988059
0.17800000000000002 1.4194887146332706
0.595 0.9201957924290965
0.331 2.1583035773472945
0.355 2.0778808017126043
0.13699999999999998 0.7913538775691359
0.573 1.0081094363536387
0.233 2.011650430509212
0.46299999999999997 1.5372342099572338
0.183 1.4888069690711363
0.522 1.2365324102230872
0.595 0.9201957924290965
0.319 2.1866895196676963
0.619 0.8316643787178989
0.231 1.9972209044871476
0.127 0.6387026162120139
0.385 1.9458675591011498
0.5329999999999999 1.1844567634286816
0.521 1.2413386646044144
0.514 1.2753077340352228
0.287 2.210436815139269
0.406 1.8407208299765356
0.261 2.1581952386787506
0.467 1.515981273145507
0.505 1.319788350890368
0.485 1.4215640089430202
0.71 0.5610434552641789
0.5579999999999999 1.0717750928547995
0.26 2.1546672638218505
0.6920000000000001 0.607009579086296
0.26899999999999996 2.1821848357954905
0.35200000000000004 2.0893927520542808
0.142 0.8696051260182698
0.563 1.0502194522627286
0.253 2.12656034503716
0.272 2.1892950682200443
0.655 0.7128257950929286
0.71 0.5610434552641789
0.6729999999999999 0.6593738093410877
0.34700000000000003 2.1077307322566328
0.337 2.1408997745123135
0.857 0.2934644447349247
0.401 1.8663948999320341
0.309 2.202941668779542
0.9420000000000001 0.2021287661797919
0.637 0.7702020298983976
0.753 0.46438771747944013
0.95 0.19520015111052705
0.743 0.48530689222791423
0.345 2.1147523321324746
0.259 2.1510189932521255
0.264 2.168065315192191
0.485 1.4215640089430202
0.381 1.9649382019032506
0.96 0.1868838173663261
0.154 1.0585965189604303
0.23 1.9898010358201985
0.285 2.208943147134593
0.484 1.4267473986742913
0.275 2.1954126287139735
0.348 2.1041512936367566
0.13 0.6837646485492397
0.37200000000000005 2.006387222150059
0.551 1.1025087582190805
0.213 1.8425795346779843
0.774 0.4232998061169573
0.605 0.8823802245578081
0.205 1.7595743050694392
0.544 1.1338836455876762
0.883 0.2617344076329795
0.28300000000000003 2.207055064946293
0.28 2.2034673985986957
0.6509999999999999 0.7252308831961731
0.586 0.9553740368558766
0.466 1.5212869049566051
0.48100000000000004 1.4423455321386462
0.504 1.3247842930415035
0.603 0.889836732053529
0.408 1.8303630459606075
0.28600000000000003 2.209738823967602
0.5920000000000001 0.931801094756365
0.257 2.1433584634953804
0.335 2.146921590236192
0.987 0.1662165544209401
0.48700000000000004 1.411222035268222
0.405 1.8458816657440928
0.151 1.0114524219281948
0.703 0.5785111154236202
0.456 1.5745970868519366
0.5660000000000001 1.0374459176992257
0.39899999999999997 1.8765674606729108
0.136 0.775816425416434
0.45299999999999996 1.5906618113206148
0.38799999999999996 1.9313325644700519
0.36700000000000005 2.0284224623986984
0.25 2.112646518078783
0.526 1.2174262003791172
0.7809999999999999 0.4104190769735848
0.261 2.1581952386787506
0.528 1.207945225941537
0.278 2.200561305487136
0.531 1.1938152034617688
0.307 2.2053009698105193
0.263 2.1648934623913454
0.532 1.1891297921817294
0.203 1.7374793157151913
0.268 2.1795901140955705
0.37 2.0152927796625977
0.529 1.2032229723867844
0.29600000000000004 2.2124748652408193
0.539 1.1566812512960822
0.182 1.4751495266092978
0.165 1.2286541634633303
0.525 1.2221848085924325
0.17800000000000002 1.4194887146332706
0.185 1.5157993817727018
0.19399999999999998 1.6316199373802707
0.34600000000000003 2.111264654531235
0.518 1.255827684437223
0.42200000000000004 1.7567596395883873
0.721 0.5346108001662316
0.513 1.280206075630841
0.449 1.6121158068015444
0.445 1.6335954389589429
0.192 1.6067117073274928
0.5660000000000001 1.0374459176992257
0.581 0.9753878431751755
0.496 1.3651179043019523
0.395 1.8967268179754184
0.53 1.198512947311267
0.503 1.3297906345351713
0.315 2.1940531879888647
0.445 1.6335954389589429
0.345 2.1147523321324746
0.385 1.9458675591011498
0.251 2.1174111188517935
0.7909999999999999 0.3926908278403636
0.785 0.4032341718127648
0.44 1.6604570481593093
0.711 0.5585896043293017
0.9109999999999999 0.23146875645399928
0.436 1.6819356401584682
0.612 0.8566998093345272
0.601 0.8973464458673551
0.609 0.867626385801264
0.532 1.1891297921817294
0.228 1.9745497507436645
0.385 1.9458675591011498
0.183 1.4888069690711363
0.244 2.0813579550097048
0.4 1.8714885476430734
0.217 1.8808074530247056
0.57 1.0206017715710678
0.35 2.0968587535382177
0.371 2.0108548454337547
0.547 1.1203593491017114
0.5489999999999999 1.111407982415361
0.247 2.0975847941174783
0.545 1.1293626224884972
0.315 2.1940531879888647
0.665 0.6826570052558694
0.47100000000000003 1.4948143091497998
0.21899999999999997 1.8990947879688511
0.877 0.2687312814241919
0.9490000000000001 0.19605261086636147
0.271 2.187036450606232
0.5770000000000001 0.9916410528728145
0.42200000000000004 1.7567596395883873
0.10800000000000001 0.37736841148876366
0.39299999999999996 1.9067063173450407
0.185 1.5157993817727018
0.452 1.5960220816853294
0.684 0.6285636257069104
0.205 1.7595743050694392
0.16899999999999998 1.2888022399958574
0.133 0.7295114073849445
0.22699999999999998 1.9667178798988059
0.315 2.1940531879888647
0.14 0.8382097479871777
0.28 2.2034673985986957
0.439 1.665828397152894
0.23600000000000002 2.032273965628038
0.366 2.032735627208944
0.792 0.3909605081884676
0.46799999999999997 1.5106810181927666
0.27 2.1846666615568324
0.419 1.7726667444622997
0.28600000000000003 2.209738823967602
0.292 2.2124937049175264
0.5579999999999999 1.0717750928547995
0.29 2.211953875829626
0.47 1.500097359534857
0.591 0.9356963468761216
0.33299999999999996 2.1527249742413055
0.7040000000000001 0.5759843487702023
0.305 2.2073465626673046
0.47100000000000003 1.4948143091497998
0.212 1.8326793874396006
0.601 0.8973464458673551
0.384 1.9506694048362636
0.405 1.8458816657440928
0.78 0.4122350902593526
0.062 0.030843899456233576
0.157 1.1054973258780627
0.4 1.8714885476430734
0.606 0.8786718894927749
0.8390000000000001 0.3177015759843653
0.542 1.1429642973023275
0.521 1.2413386646044144
0.39299999999999996 1.9067063173450407
0.595 0.9201957924290965
0.605 0.8823802245578081
0.777 0.4177311220099319
0.37799999999999995 1.9789906863229838
0.929 0.21393512830941197
0.306 2.2063634308448004
0.281 2.204765242699556
0.36 2.0579054131868535
0.584 0.9633392037967894
0.428 1.724788097683035
0.278 2.200561305487136
0.535 1.1751480465076862
0.192 1.6067117073274928
0.449 1.6121158068015444
0.39 1.9215397706285462
0.312 2.1988302311460677
0.545 1.1293626224884972
0.672 0.6622434239370748
0.845 0.3094047155118944
0.455 1.5799490921723756
0.413 1.8042767395780475
0.249 2.107754363432983
0.5589999999999999 1.0674373965454846
0.222 1.9254896945948137
